Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805599649,1,OK,0.7162548,0.3075988,-0.5715303,0.2563497,236.589,46.052,-1655.131,0.1428019,4,OK,137.105,-70.488,-1612.501,OK,104.313,-107.151,-1604.528,OK,52.941,-126.920,-1593.007,OK,65.908,-186.428,-1594.914,Port 2: NDI 8700449  s/n:3532DC02,805599649,1,OK,0.6875442,0.2571745,-0.6033287,0.3116708,227.851,113.527,-1614.629,0.1798034,4,OK,227.904,113.583,-1614.482,OK,173.407,124.411,-1611.762,OK,168.132,48.354,-1602.064,OK,230.369,63.879,-1609.039
2,Port 1: NDI 8700340  s/n:34802401,805599652,1,OK,0.7171748,0.3074994,-0.5708586,0.2553917,236.615,46.078,-1655.011,0.1443272,4,OK,137.057,-70.310,-1612.148,OK,104.230,-106.924,-1604.046,OK,52.873,-126.612,-1592.434,OK,65.725,-186.140,-1594.373,Port 2: NDI 8700449  s/n:3532DC02,805599652,1,OK,0.6876808,0.2571966,-0.6032179,0.3115657,227.881,113.528,-1614.610,0.1934663,4,OK,227.929,113.586,-1614.441,OK,173.443,124.420,-1611.737,OK,168.155,48.365,-1602.011,OK,230.400,63.878,-1609.042
2,Port 1: NDI 8700340  s/n:34802401,805599655,1,OK,0.7170819,0.3086525,-0.5707082,0.2545964,236.592,46.094,-1654.997,0.1520358,4,OK,137.128,-70.434,-1612.326,OK,104.313,-107.078,-1604.242,OK,52.967,-126.817,-1592.644,OK,65.852,-186.329,-1594.752,Port 2: NDI 8700449  s/n:3532DC02,805599655,1,OK,0.6877441,0.2571671,-0.6031899,0.3115047,227.896,113.537,-1614.593,0.2072857,4,OK,227.944,113.594,-1614.401,OK,173.457,124.435,-1611.728,OK,168.164,48.388,-1601.973,OK,230.412,63.883,-1609.045
2,Port 1: NDI 8700340  s/n:34802401,805599658,1,OK,0.7164180,0.3091725,-0.5712932,0.2545225,236.579,46.111,-1654.994,0.1524784,4,OK,137.110,-70.532,-1612.628,OK,104.311,-107.197,-1604.648,OK,52.954,-126.976,-1593.142,OK,65.871,-186.487,-1595.326,Port 2: NDI 8700449  s/n:3532DC02,805599658,1,OK,0.6879000,0.2570003,-0.6030026,0.3116606,227.894,113.536,-1614.597,0.2155314,4,OK,227.947,113.599,-1614.397,OK,173.452,124.438,-1611.730,OK,168.161,48.390,-1601.915,OK,230.417,63.882,-1609.026
2,Port 1: NDI 8700340  s/n:34802401,805599661,1,OK,0.7155191,0.3090173,-0.5723713,0.2548170,236.601,46.081,-1655.058,0.1541269,4,OK,137.023,-70.578,-1613.042,OK,104.199,-107.260,-1605.168,OK,52.805,-127.051,-1593.822,OK,65.726,-186.561,-1596.001,Port 2: NDI 8700449  s/n:3532DC02,805599661,1,OK,0.6879351,0.2572557,-0.6029738,0.3114278,227.897,113.540,-1614.588,0.2069404,4,OK,227.947,113.605,-1614.401,OK,173.461,124.439,-1611.686,OK,168.165,48.387,-1601.930,OK,230.419,63.884,-1609.036
2,Port 1: NDI 8700340  s/n:34802401,805599664,1,OK,0.7154270,0.3091119,-0.5724128,0.2548677,236.598,46.121,-1654.984,0.1671717,4,OK,137.035,-70.570,-1613.023,OK,104.222,-107.252,-1605.098,OK,52.824,-127.056,-1593.809,OK,65.766,-186.563,-1595.997,Port 2: NDI 8700449  s/n:3532DC02,805599664,1,OK,0.6879871,0.2569122,-0.6029442,0.3116540,227.919,113.546,-1614.601,0.2163264,4,OK,227.972,113.612,-1614.402,OK,173.481,124.457,-1611.730,OK,168.178,48.406,-1601.898,OK,230.431,63.892,-1609.021
2,Port 1: NDI 8700340  s/n:34802401,805599667,1,OK,0.7154347,0.3086497,-0.5725618,0.2550717,236.566,46.108,-1655.128,0.1491792,4,OK,136.943,-70.513,-1613.081,OK,104.109,-107.188,-1605.272,OK,52.693,-126.959,-1593.896,OK,65.627,-186.464,-1596.030,Port 2: NDI 8700449  s/n:3532DC02,805599667,1,OK,0.6878970,0.2572529,-0.6030509,0.3113652,227.933,113.555,-1614.592,0.1930076,4,OK,227.984,113.616,-1614.423,OK,173.496,124.457,-1611.682,OK,168.196,48.409,-1601.962,OK,230.447,63.900,-1609.030
2,Port 1: NDI 8700340  s/n:34802401,805599670,1,OK,0.7155819,0.3077166,-0.5727185,0.2554343,236.585,46.122,-1655.018,0.1582438,4,OK,136.847,-70.354,-1612.873,OK,103.976,-106.985,-1604.937,OK,52.550,-126.707,-1593.634,OK,65.430,-186.223,-1595.651,Port 2: NDI 8700449  s/n:3532DC02,805599670,1,OK,0.6878103,0.2570385,-0.6031261,0.3115879,227.924,113.550,-1614.564,0.2020278,4,OK,227.974,113.610,-1614.384,OK,173.484,124.457,-1611.693,OK,168.188,48.404,-1601.924,OK,230.439,63.895,-1608.988
2,Port 1: NDI 8700340  s/n:34802401,805599673,1,OK,0.7147111,0.3075050,-0.5736545,0.2560257,236.581,46.134,-1655.019,0.1573295,4,OK,136.775,-70.394,-1613.150,OK,103.911,-107.035,-1605.327,OK,52.452,-126.778,-1594.154,OK,65.371,-186.299,-1596.138,Port 2: NDI 8700449  s/n:3532DC02,805599673,1,OK,0.6880636,0.2571582,-0.6028715,0.3114227,227.938,113.558,-1614.578,0.2009867,4,OK,227.987,113.617,-1614.399,OK,173.499,124.470,-1611.661,OK,168.203,48.420,-1601.896,OK,230.455,63.902,-1609.007
2,Port 1: NDI 8700340  s/n:34802401,805599676,1,OK,0.7143179,0.3075885,-0.5741860,0.2558316,236.584,46.155,-1654.945,0.1537988,4,OK,136.696,-70.385,-1613.278,OK,103.808,-107.017,-1605.525,OK,52.345,-126.752,-1594.422,OK,65.245,-186.270,-1596.443,Port 2: NDI 8700449  s/n:3532DC02,805599676,1,OK,0.6878906,0.2570437,-0.6030720,0.3115113,227.934,113.562,-1614.592,0.2047209,4,OK,227.983,113.620,-1614.410,OK,173.494,124.478,-1611.710,OK,168.190,48.422,-1601.939,OK,230.450,63.905,-1609.019
2,Port 1: NDI 8700340  s/n:34802401,805599679,1,OK,0.7157360,0.3072150,-0.5730449,0.2548735,236.564,46.141,-1655.070,0.1584541,4,OK,136.623,-70.174,-1612.946,OK,103.689,-106.748,-1605.011,OK,52.227,-126.373,-1593.723,OK,65.018,-185.923,-1595.739,Port 2: NDI 8700449  s/n:3532DC02,805599679,1,OK,0.6879408,0.2571097,-0.6030015,0.3114824,227.947,113.559,-1614.589,0.1806021,4,OK,228.000,113.617,-1614.443,OK,173.507,124.466,-1611.671,OK,168.210,48.417,-1601.948,OK,230.459,63.906,-1608.988
2,Port 1: NDI 8700340  s/n:34802401,805599682,1,OK,0.7162151,0.3066483,-0.5729314,0.2544649,236.537,46.162,-1655.113,0.1528189,4,OK,136.465,-69.985,-1612.831,OK,103.476,-106.498,-1604.875,OK,52.000,-126.056,-1593.517,OK,64.705,-185.616,-1595.501,Port 2: NDI 8700449  s/n:3532DC02,805599682,1,OK,0.6880281,0.2572142,-0.6029033,0.3113934,227.946,113.567,-1614.576,0.1984047,4,OK,227.999,113.629,-1614.401,OK,173.509,124.475,-1611.657,OK,168.216,48.422,-1601.907,OK,230.456,63.909,-1609.008
2,Port 1: NDI 8700340  s/n:34802401,805599685,1,OK,0.7170743,0.3066494,-0.5723885,0.2532627,236.534,46.190,-1655.042,0.1553362,4,OK,136.356,-69.804,-1612.573,OK,103.327,-106.253,-1604.569,OK,51.825,-125.721,-1593.080,OK,64.435,-185.313,-1595.133,Port 2: NDI 8700449  s/n:3532DC02,805599685,1,OK,0.6879144,0.2571891,-0.6030574,0.3113669,227.949,113.568,-1614.570,0.1987430,4,OK,227.994,113.627,-1614.392,OK,173.512,124.482,-1611.670,OK,168.211,48.430,-1601.932,OK,230.459,63.907,-1609.010
2,Port 1: NDI 8700340  s/n:34802401,805599688,1,OK,0.7182747,0.3062841,-0.5716480,0.2519725,236.539,46.257,-1654.909,0.1589881,4,OK,136.209,-69.484,-1612.124,OK,103.120,-105.860,-1603.992,OK,51.605,-125.197,-1592.361,OK,64.061,-184.818,-1594.442,Port 2: NDI 8700449  s/n:3532DC02,805599688,1,OK,0.6882108,0.2573141,-0.6027168,0.3112680,227.961,113.576,-1614.562,0.1953275,4,OK,228.016,113.632,-1614.389,OK,173.522,124.481,-1611.607,OK,168.230,48.442,-1601.864,OK,230.477,63.924,-1608.999
2,Port 1: NDI 8700340  s/n:34802401,805599691,1,OK,0.7183855,0.3090089,-0.5714018,0.2488690,238.000,47.701,-1654.456,0.1589170,4,OK,137.675,-68.223,-1612.131,OK,104.586,-104.625,-1604.153,OK,53.092,-123.976,-1592.461,OK,65.455,-183.585,-1595.020,Port 2: NDI 8700449  s/n:3532DC02,805599691,1,OK,0.6879348,0.2572297,-0.6030144,0.3113715,227.944,113.549,-1614.543,0.2068799,4,OK,227.986,113.602,-1614.352,OK,173.506,124.464,-1611.645,OK,168.214,48.408,-1601.892,OK,230.461,63.890,-1608.995
2,Port 1: NDI 8700340  s/n:34802401,805599694,1,OK,0.7194387,0.3060291,-0.5716963,0.2488322,237.834,47.890,-1654.613,0.1662850,4,OK,137.005,-67.409,-1611.821,OK,103.753,-103.640,-1603.659,OK,52.164,-122.726,-1591.935,OK,64.288,-182.390,-1594.204,Port 2: NDI 8700449  s/n:3532DC02,805599694,1,OK,0.6882375,0.2570973,-0.6026928,0.3114346,227.940,113.564,-1614.598,0.2081173,4,OK,227.998,113.627,-1614.413,OK,173.498,124.485,-1611.667,OK,168.206,48.428,-1601.867,OK,230.452,63.907,-1609.019
2,Port 1: NDI 8700340  s/n:34802401,805599697,1,OK,0.7180468,0.3055036,-0.5740238,0.2481391,238.613,47.997,-1654.449,0.1700170,4,OK,137.320,-67.146,-1612.387,OK,103.937,-103.318,-1604.429,OK,52.249,-122.316,-1593.012,OK,64.239,-182.007,-1595.344,Port 2: NDI 8700449  s/n:3532DC02,805599697,1,OK,0.6880113,0.2571345,-0.6029066,0.3114897,227.927,113.542,-1614.576,0.1919350,4,OK,227.981,113.602,-1614.413,OK,173.488,124.450,-1611.658,OK,168.196,48.396,-1601.907,OK,230.442,63.890,-1608.987
2,Port 1: NDI 8700340  s/n:34802401,805599700,1,OK,0.7188460,0.3059188,-0.5730684,0.2475213,238.568,48.023,-1654.452,0.1608462,4,OK,137.368,-67.120,-1612.121,OK,103.999,-103.281,-1604.126,OK,52.340,-122.259,-1592.531,OK,64.322,-181.964,-1594.921,Port 2: NDI 8700449  s/n:3532DC02,805599700,1,OK,0.6879793,0.2572926,-0.6029780,0.3112916,227.937,113.563,-1614.556,0.1886425,4,OK,227.992,113.624,-1614.393,OK,173.496,124.471,-1611.627,OK,168.205,48.423,-1601.918,OK,230.445,63.903,-1608.991
2,Port 1: NDI 8700340  s/n:34802401,805599703,1,OK,0.7187749,0.3049733,-0.5734254,0.2480669,238.608,48.022,-1654.454,0.1675944,4,OK,137.300,-66.987,-1612.079,OK,103.893,-103.126,-1604.021,OK,52.217,-122.073,-1592.501,OK,64.158,-181.774,-1594.766,Port 2: NDI 8700449  s/n:3532DC02,805599703,1,OK,0.6883372,0.2571327,-0.6025631,0.3114360,227.945,113.553,-1614.606,0.1972405,4,OK,228.008,113.620,-1614.438,OK,173.508,124.464,-1611.646,OK,168.214,48.414,-1601.859,OK,230.460,63.901,-1609.009
2,Port 1: NDI 8700340  s/n:34802401,805599706,1,OK,0.7186594,0.3048067,-0.5736097,0.2481804,238.797,48.218,-1654.451,0.1714320,4,OK,137.448,-66.788,-1612.114,OK,104.044,-102.901,-1604.048,OK,52.360,-121.842,-1592.568,OK,64.300,-181.554,-1594.814,Port 2: NDI 8700449  s/n:3532DC02,805599706,1,OK,0.6880398,0.2571414,-0.6029298,0.3113762,227.941,113.553,-1614.583,0.2125136,4,OK,227.995,113.614,-1614.389,OK,173.504,124.472,-1611.680,OK,168.197,48.412,-1601.901,OK,230.449,63.898,-1609.028
2,Port 1: NDI 8700340  s/n:34802401,805599709,1,OK,0.7199753,0.3046138,-0.5723428,0.2475271,238.869,48.543,-1654.447,0.1721789,4,OK,137.553,-66.309,-1611.625,OK,104.153,-102.397,-1603.422,OK,52.474,-121.259,-1591.720,OK,64.351,-180.990,-1593.954,Port 2: NDI 8700449  s/n:3532DC02,805599709,1,OK,0.6880279,0.2571101,-0.6029320,0.3114242,227.944,113.546,-1614.585,0.1901361,4,OK,227.992,113.606,-1614.426,OK,173.506,124.464,-1611.663,OK,168.203,48.408,-1601.922,OK,230.456,63.888,-1608.994
2,Port 1: NDI 8700340  s/n:34802401,805599712,1,OK,0.7220416,0.3040629,-0.5709823,0.2453179,239.219,48.869,-1654.423,0.1635594,4,OK,137.678,-65.573,-1611.018,OK,104.168,-101.519,-1602.659,OK,52.494,-120.181,-1590.652,OK,64.113,-179.943,-1592.936,Port 2: NDI 8700449  s/n:3532DC02,805599712,1,OK,0.6877719,0.2570086,-0.6031832,0.3115871,227.922,113.547,-1614.588,0.1932674,4,OK,227.974,113.605,-1614.423,OK,173.480,124.461,-1611.715,OK,168.187,48.398,-1601.966,OK,230.427,63.891,-1608.997
2,Port 1: NDI 8700340  s/n:34802401,805599715,1,OK,0.7246858,0.3025130,-0.5691711,0.2436403,239.574,49.210,-1654.228,0.1499229,4,OK,137.782,-64.656,-1609.873,OK,104.178,-100.438,-1601.295,OK,52.503,-118.837,-1588.873,OK,63.823,-178.659,-1591.051,Port 2: NDI 8700449  s/n:3532DC02,805599715,1,OK,0.6880910,0.2571699,-0.6028422,0.3114092,227.927,113.542,-1614.603,0.2090473,4,OK,227.983,113.603,-1614.415,OK,173.487,124.455,-1611.687,OK,168.190,48.398,-1601.908,OK,230.443,63.887,-1609.040
2,Port 1: NDI 8700340  s/n:34802401,805599718,1,OK,0.7275131,0.3009952,-0.5675769,0.2407969,240.100,49.526,-1654.180,0.1535633,4,OK,137.873,-63.651,-1609.005,OK,104.116,-99.198,-1600.124,OK,52.420,-117.242,-1587.370,OK,63.348,-177.140,-1589.532,Port 2: NDI 8700449  s/n:3532DC02,805599718,1,OK,0.6880299,0.2572316,-0.6029013,0.3113788,227.930,113.546,-1614.604,0.2052247,4,OK,227.983,113.607,-1614.418,OK,173.490,124.452,-1611.689,OK,168.195,48.403,-1601.930,OK,230.448,63.889,-1609.047
2,Port 1: NDI 8700340  s/n:34802401,805599721,1,OK,0.7285283,0.3002040,-0.5669882,0.2401011,240.398,49.934,-1654.028,0.1505776,4,OK,138.027,-62.983,-1608.491,OK,104.223,-98.440,-1599.521,OK,52.521,-116.364,-1586.622,OK,63.316,-176.289,-1588.730,Port 2: NDI 8700449  s/n:3532DC02,805599721,1,OK,0.6879545,0.2570426,-0.6029561,0.3115954,227.913,113.538,-1614.609,0.2035789,4,OK,227.969,113.604,-1614.429,OK,173.473,124.440,-1611.717,OK,168.176,48.389,-1601.931,OK,230.430,63.885,-1609.025
2,Port 1: NDI 8700340  s/n:34802401,805599724,1,OK,0.7314116,0.2996381,-0.5640610,0.2389336,240.381,50.156,-1654.163,0.1470875,4,OK,138.151,-62.431,-1607.500,OK,104.357,-97.810,-1598.205,OK,52.727,-115.591,-1584.821,OK,63.377,-175.541,-1586.853,Port 2: NDI 8700449  s/n:3532DC02,805599724,1,OK,0.6878634,0.2571507,-0.6030805,0.3114665,227.912,113.536,-1614.610,0.2051738,4,OK,227.964,113.592,-1614.422,OK,173.469,124.439,-1611.726,OK,168.174,48.396,-1601.967,OK,230.432,63.880,-1609.053
2,Port 1: NDI 8700340  s/n:34802401,805599727,1,OK,0.7367485,0.2999022,-0.5581820,0.2359940,240.412,50.537,-1654.275,0.1452824,4,OK,138.624,-61.625,-1605.648,OK,104.893,-96.891,-1595.772,OK,53.432,-114.475,-1581.452,OK,63.859,-174.473,-1583.519,Port 2: NDI 8700449  s/n:3532DC02,805599727,1,OK,0.6878538,0.2571191,-0.6030424,0.3115876,227.902,113.529,-1614.607,0.2100085,4,OK,227.951,113.591,-1614.414,OK,173.459,124.430,-1611.732,OK,168.175,48.378,-1601.949,OK,230.426,63.870,-1609.044
2,Port 1: NDI 8700340  s/n:34802401,805599730,1,OK,0.7403449,0.2991087,-0.5544199,0.2346103,240.481,50.737,-1654.437,0.1501620,4,OK,138.915,-61.008,-1604.386,OK,105.217,-96.163,-1594.067,OK,53.855,-113.573,-1579.156,OK,64.115,-173.593,-1581.111,Port 2: NDI 8700449  s/n:3532DC02,805599730,1,OK,0.6879700,0.2570858,-0.6029180,0.3115992,227.900,113.528,-1614.611,0.1981819,4,OK,227.961,113.596,-1614.439,OK,173.458,124.423,-1611.709,OK,168.170,48.379,-1601.934,OK,230.418,63.875,-1609.023
2,Port 1: NDI 8700340  s/n:34802401,805599733,1,OK,0.7438615,0.2986190,-0.5514456,0.2310942,240.743,50.835,-1654.356,0.1490136,4,OK,139.075,-60.325,-1603.265,OK,105.267,-95.281,-1592.511,OK,53.968,-112.403,-1577.131,OK,63.880,-172.478,-1579.172,Port 2: NDI 8700449  s/n:3532DC02,805599733,1,OK,0.6878602,0.2571853,-0.6030588,0.3114870,227.909,113.534,-1614.603,0.2138444,4,OK,227.959,113.595,-1614.403,OK,173.470,124.431,-1611.725,OK,168.173,48.385,-1601.950,OK,230.432,63.879,-1609.058
2,Port 1: NDI 8700340  s/n:34802401,805599736,1,OK,0.7452634,0.2976820,-0.5505161,0.2300000,241.156,50.994,-1654.083,0.1484871,4,OK,139.328,-59.807,-1602.496,OK,105.481,-94.663,-1591.615,OK,54.200,-111.620,-1576.036,OK,63.903,-171.716,-1578.009,Port 2: NDI 8700449  s/n:3532DC02,805599736,1,OK,0.6877299,0.2572223,-0.6031746,0.3115199,227.901,113.529,-1614.601,0.1944700,4,OK,227.951,113.588,-1614.430,OK,173.462,124.420,-1611.719,OK,168.170,48.370,-1601.994,OK,230.423,63.879,-1609.036
2,Port 1: NDI 8700340  s/n:34802401,805599739,1,OK,0.7439615,0.2988938,-0.5515261,0.2302233,241.155,50.910,-1653.990,0.1459964,4,OK,139.388,-60.207,-1602.960,OK,105.564,-95.147,-1592.292,OK,54.263,-112.222,-1576.861,OK,64.093,-172.314,-1578.985,Port 2: NDI 8700449  s/n:3532DC02,805599739,1,OK,0.6877893,0.2572458,-0.6030896,0.3115338,227.882,113.523,-1614.621,0.1978240,4,OK,227.934,113.583,-1614.446,OK,173.443,124.411,-1611.732,OK,168.157,48.360,-1601.995,OK,230.407,63.874,-1609.058
2,Port 1: NDI 8700340  s/n:34802401,805599742,1,OK,0.7433320,0.2986980,-0.5528541,0.2293237,241.247,50.573,-1653.870,0.1480572,4,OK,139.140,-60.422,-1603.264,OK,105.219,-95.309,-1592.702,OK,53.845,-112.303,-1577.435,OK,63.564,-172.410,-1579.640,Port 2: NDI 8700449  s/n:3532DC02,805599742,1,OK,0.6877177,0.2572511,-0.6031357,0.3115983,227.852,113.516,-1614.655,0.1980337,4,OK,227.909,113.578,-1614.482,OK,173.410,124.396,-1611.776,OK,168.130,48.344,-1602.039,OK,230.379,63.868,-1609.091
2,Port 1: NDI 8700340  s/n:34802401,805599745,1,OK,0.7459340,0.2922706,-0.5553871,0.2229473,242.817,49.512,-1653.964,0.1483980,4,OK,138.585,-59.338,-1603.039,OK,104.004,-93.542,-1592.388,OK,52.313,-109.499,-1577.068,OK,60.856,-169.787,-1579.095,Port 2: NDI 8700449  s/n:3532DC02,805599745,1,OK,0.6876645,0.2571233,-0.6032094,0.3116786,227.855,113.519,-1614.626,0.1865833,4,OK,227.907,113.579,-1614.470,OK,173.415,124.408,-1611.753,OK,168.133,48.351,-1602.025,OK,230.375,63.870,-1609.034
2,Port 1: NDI 8700340  s/n:34802401,805599748,1,OK,0.7443972,0.2916404,-0.5572525,0.2242505,242.985,49.645,-1653.774,0.1497107,4,OK,138.567,-59.272,-1603.382,OK,103.945,-93.473,-1592.825,OK,52.190,-109.474,-1577.838,OK,60.803,-169.760,-1579.780,Port 2: NDI 8700449  s/n:3532DC02,805599748,1,OK,0.6876597,0.2573697,-0.6032014,0.3115013,227.847,113.520,-1614.633,0.1915590,4,OK,227.899,113.575,-1614.465,OK,173.406,124.397,-1611.746,OK,168.128,48.348,-1602.047,OK,230.378,63.872,-1609.080
2,Port 1: NDI 8700340  s/n:34802401,805599751,1,OK,0.7408051,0.2920521,-0.5612893,0.2255388,243.248,49.888,-1653.797,0.1575835,4,OK,138.493,-59.347,-1604.865,OK,103.809,-93.647,-1594.738,OK,51.909,-109.777,-1580.375,OK,60.660,-170.038,-1582.416,Port 2: NDI 8700449  s/n:3532DC02,805599751,1,OK,0.6877014,0.2572646,-0.6031473,0.3116009,227.846,113.527,-1614.674,0.1945839,4,OK,227.899,113.587,-1614.507,OK,173.405,124.411,-1611.791,OK,168.127,48.352,-1602.066,OK,230.378,63.878,-1609.104
2,Port 1: NDI 8700340  s/n:34802401,805599754,1,OK,0.7411345,0.2912200,-0.5613436,0.2253972,243.303,50.088,-1653.738,0.1505587,4,OK,138.405,-58.948,-1604.650,OK,103.673,-93.186,-1594.540,OK,51.747,-109.228,-1580.110,OK,60.426,-169.511,-1582.078,Port 2: NDI 8700449  s/n:3532DC02,805599754,1,OK,0.6875639,0.2572323,-0.6032813,0.3116714,227.845,113.527,-1614.643,0.2028872,4,OK,227.903,113.586,-1614.463,OK,173.398,124.405,-1611.791,OK,168.125,48.347,-1602.053,OK,230.376,63.880,-1609.086
2,Port 1: NDI 8700340  s/n:34802401,805599757,1,OK,0.7425106,0.2926383,-0.5593466,0.2239914,243.378,50.622,-1653.508,0.1597939,4,OK,138.775,-58.524,-1604.027,OK,104.113,-92.778,-1593.730,OK,52.269,-108.850,-1579.059,OK,60.948,-169.122,-1581.201,Port 2: NDI 8700449  s/n:3532DC02,805599757,1,OK,0.6877182,0.2571482,-0.6031133,0.3117256,227.861,113.530,-1614.658,0.1961222,4,OK,227.917,113.594,-1614.491,OK,173.417,124.413,-1611.784,OK,168.142,48.354,-1602.031,OK,230.392,63.881,-1609.072
2,Port 1: NDI 8700340  s/n:34802401,805599760,1,OK,0.7406691,0.2936476,-0.5604108,0.2260977,243.211,51.046,-1653.381,0.1517107,4,OK,138.884,-58.595,-1604.441,OK,104.315,-93.012,-1594.315,OK,52.499,-109.327,-1579.891,OK,61.438,-169.571,-1582.031,Port 2: NDI 8700449  s/n:3532DC02,805599760,1,OK,0.6878280,0.2572478,-0.6030339,0.3115548,227.863,113.528,-1614.643,0.1991387,4,OK,227.918,113.591,-1614.467,OK,173.424,124.410,-1611.749,OK,168.136,48.363,-1602.004,OK,230.392,63.880,-1609.077
2,Port 1: NDI 8700340  s/n:34802401,805599763,1,OK,0.7398046,0.2941038,-0.5614649,0.2257195,243.451,51.307,-1653.357,0.1615659,4,OK,138.995,-58.401,-1604.878,OK,104.400,-92.834,-1594.865,OK,52.529,-109.171,-1580.604,OK,61.465,-169.408,-1582.853,Port 2: NDI 8700449  s/n:3532DC02,805599763,1,OK,0.6875799,0.2572886,-0.6032775,0.3115970,227.843,113.530,-1614.634,0.2005690,4,OK,227.898,113.585,-1614.453,OK,173.397,124.412,-1611.774,OK,168.129,48.354,-1602.049,OK,230.368,63.882,-1609.084
2,Port 1: NDI 8700340  s/n:34802401,805599766,1,OK,0.7417678,0.2923605,-0.5605551,0.2237942,243.713,51.415,-1653.228,0.1533048,4,OK,138.883,-57.660,-1604.114,OK,104.140,-91.893,-1593.922,OK,52.262,-107.933,-1579.412,OK,60.872,-168.211,-1581.574,Port 2: NDI 8700449  s/n:3532DC02,805599766,1,OK,0.6875995,0.2573037,-0.6032867,0.3115236,227.863,113.533,-1614.626,0.1973781,4,OK,227.915,113.589,-1614.451,OK,173.422,124.418,-1611.759,OK,168.140,48.360,-1602.048,OK,230.385,63.884,-1609.077
2,Port 1: NDI 8700340  s/n:34802401,805599769,1,OK,0.7434581,0.2903590,-0.5601115,0.2218936,244.336,51.701,-1653.105,0.1522078,4,OK,139.019,-56.692,-1603.452,OK,104.149,-90.711,-1593.168,OK,52.215,-106.428,-1578.430,OK,60.470,-166.756,-1580.490,Port 2: NDI 8700449  s/n:3532DC02,805599769,1,OK,0.6875963,0.2571743,-0.6032963,0.3116189,227.871,113.537,-1614.616,0.1965409,4,OK,227.920,113.596,-1614.441,OK,173.431,124.423,-1611.760,OK,168.146,48.372,-1602.029,OK,230.391,63.885,-1609.052
2,Port 1: NDI 8700340  s/n:34802401,805599772,1,OK,0.7442796,0.2902844,-0.5596911,0.2202924,244.554,51.947,-1653.080,0.1512277,4,OK,139.088,-56.225,-1603.293,OK,104.136,-90.159,-1592.923,OK,52.205,-105.764,-1578.099,OK,60.304,-166.109,-1580.242,Port 2: NDI 8700449  s/n:3532DC02,805599772,1,OK,0.6879779,0.2575289,-0.6028864,0.3112768,227.873,113.541,-1614.643,0.1981109,4,OK,227.927,113.597,-1614.467,OK,173.431,124.426,-1611.704,OK,168.152,48.379,-1601.999,OK,230.408,63.890,-1609.107
2,Port 1: NDI 8700340  s/n:34802401,805599775,1,OK,0.7440168,0.2892946,-0.5603834,0.2207218,244.679,52.095,-1652.971,0.1463892,4,OK,139.027,-55.916,-1603.208,OK,104.036,-89.826,-1592.928,OK,52.067,-105.359,-1578.135,OK,60.114,-165.710,-1580.167,Port 2: NDI 8700449  s/n:3532DC02,805599775,1,OK,0.6877956,0.2573960,-0.6030568,0.3114595,227.861,113.539,-1614.641,0.1972147,4,OK,227.915,113.595,-1614.462,OK,173.420,124.418,-1611.741,OK,168.151,48.372,-1602.021,OK,230.387,63.888,-1609.095
2,Port 1: NDI 8700340  s/n:34802401,805599778,1,OK,0.7437297,0.2890890,-0.5612146,0.2198452,245.132,52.232,-1653.021,0.1493157,4,OK,139.227,-55.642,-1603.523,OK,104.155,-89.485,-1593.292,OK,52.126,-104.947,-1578.596,OK,60.077,-165.319,-1580.697,Port 2: NDI 8700449  s/n:3532DC02,805599778,1,OK,0.6878018,0.2570871,-0.6030590,0.3116966,227.869,113.528,-1614.640,0.1940887,4,OK,227.921,113.586,-1614.469,OK,173.430,124.415,-1611.760,OK,168.149,48.369,-1601.995,OK,230.392,63.881,-1609.050
2,Port 1: NDI 8700340  s/n:34802401,805599781,1,OK,0.7445745,0.2882367,-0.5607433,0.2193066,245.397,52.348,-1653.061,0.1512745,4,OK,139.373,-55.264,-1603.257,OK,104.250,-89.024,-1592.903,OK,52.213,-104.372,-1578.118,OK,60.055,-164.762,-1580.152,Port 2: NDI 8700449  s/n:3532DC02,805599781,1,OK,0.6877111,0.2573055,-0.6031342,0.3115708,227.854,113.532,-1614.653,0.1822378,4,OK,227.913,113.589,-1614.504,OK,173.409,124.410,-1611.752,OK,168.135,48.358,-1602.057,OK,230.384,63.886,-1609.072
2,Port 1: NDI 8700340  s/n:34802401,805599784,1,OK,0.7451736,0.2871921,-0.5605470,0.2191438,245.554,52.433,-1652.962,0.1627003,4,OK,139.380,-54.935,-1602.928,OK,104.225,-88.607,-1592.410,OK,52.177,-103.839,-1577.634,OK,59.923,-164.255,-1579.563,Port 2: NDI 8700449  s/n:3532DC02,805599784,1,OK,0.6877876,0.2571670,-0.6030512,0.3116771,227.848,113.525,-1614.662,0.2104345,4,OK,227.902,113.586,-1614.472,OK,173.408,124.410,-1611.792,OK,168.126,48.353,-1602.011,OK,230.380,63.879,-1609.099
