Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499976131,1,OK,0.5985625,0.1994321,-0.7008991,0.3327013,182.536,-151.462,-1630.685,0.1698744,4,OK,68.315,-261.570,-1622.120,OK,32.771,-296.886,-1625.534,OK,-19.577,-314.675,-1634.137,OK,-10.172,-374.255,-1624.884,Port 2: NDI 8700449  s/n:3532DC02,499976131,1,OK,0.6497481,-0.1534307,-0.7418093,-0.0632883,179.351,-87.631,-1530.227,0.3131996,4,OK,179.409,-87.642,-1529.872,OK,166.788,-34.310,-1539.732,OK,94.939,-61.460,-1543.215,OK,135.049,-110.753,-1532.014
2,Port 1: NDI 8700340  s/n:34802401,499976134,1,OK,0.5992684,0.2015597,-0.6988022,0.3345542,181.777,-151.123,-1631.026,0.1754196,4,OK,68.206,-261.845,-1621.786,OK,32.847,-297.375,-1625.017,OK,-19.431,-315.461,-1633.348,OK,-9.663,-374.974,-1624.034,Port 2: NDI 8700449  s/n:3532DC02,499976134,1,OK,0.6500232,-0.1536260,-0.7415279,-0.0632870,179.380,-87.602,-1530.207,0.3243101,4,OK,179.432,-87.609,-1529.837,OK,166.831,-34.273,-1539.719,OK,94.969,-61.402,-1543.122,OK,135.069,-110.719,-1531.968
2,Port 1: NDI 8700340  s/n:34802401,499976137,1,OK,0.5981927,0.1988233,-0.7003549,0.3348698,181.612,-151.048,-1631.260,0.1824152,4,OK,67.625,-261.379,-1622.372,OK,32.154,-296.783,-1625.725,OK,-20.140,-314.719,-1634.286,OK,-10.603,-374.233,-1624.785,Port 2: NDI 8700449  s/n:3532DC02,499976137,1,OK,0.6499820,-0.1534103,-0.7415989,-0.0634011,179.361,-87.618,-1530.225,0.3122495,4,OK,179.418,-87.632,-1529.870,OK,166.799,-34.290,-1539.707,OK,94.950,-61.433,-1543.156,OK,135.054,-110.728,-1531.993
2,Port 1: NDI 8700340  s/n:34802401,499976140,1,OK,0.5996733,0.2011748,-0.6983105,0.3350867,181.016,-150.763,-1631.695,0.1904743,4,OK,67.454,-261.474,-1622.171,OK,32.091,-297.013,-1625.369,OK,-20.190,-315.110,-1633.594,OK,-10.411,-374.603,-1624.186,Port 2: NDI 8700449  s/n:3532DC02,499976140,1,OK,0.6500477,-0.1538745,-0.7414602,-0.0632251,179.403,-87.582,-1530.170,0.3171508,4,OK,179.459,-87.591,-1529.812,OK,166.874,-34.246,-1539.693,OK,94.992,-61.365,-1543.088,OK,135.081,-110.684,-1531.902
2,Port 1: NDI 8700340  s/n:34802401,499976143,1,OK,0.5986807,0.2009878,-0.6984430,0.3366936,180.605,-150.568,-1631.842,0.1770519,4,OK,67.278,-261.523,-1622.379,OK,32.001,-297.128,-1625.539,OK,-20.225,-315.381,-1633.888,OK,-10.330,-374.836,-1624.339,Port 2: NDI 8700449  s/n:3532DC02,499976143,1,OK,0.6497842,-0.1537286,-0.7417188,-0.0632562,179.379,-87.595,-1530.170,0.3144990,4,OK,179.434,-87.602,-1529.814,OK,166.840,-34.268,-1539.696,OK,94.978,-61.392,-1543.150,OK,135.066,-110.706,-1531.939
2,Port 1: NDI 8700340  s/n:34802401,499976146,1,OK,0.5974499,0.2030595,-0.6985153,0.3374862,180.054,-150.389,-1631.883,0.1836090,4,OK,67.235,-261.885,-1622.708,OK,32.127,-297.659,-1625.983,OK,-20.009,-316.124,-1634.390,OK,-9.839,-375.550,-1624.946,Port 2: NDI 8700449  s/n:3532DC02,499976146,1,OK,0.6500324,-0.1542898,-0.7414037,-0.0630319,179.433,-87.548,-1530.129,0.3275547,4,OK,179.493,-87.558,-1529.757,OK,166.922,-34.214,-1539.704,OK,95.031,-61.310,-1543.047,OK,135.100,-110.634,-1531.849
2,Port 1: NDI 8700340  s/n:34802401,499976149,1,OK,0.5985763,0.2037707,-0.6973362,0.3374998,179.636,-150.311,-1631.909,0.1829311,4,OK,66.931,-261.884,-1622.296,OK,31.833,-297.681,-1625.440,OK,-20.305,-316.194,-1633.652,OK,-10.075,-375.615,-1624.221,Port 2: NDI 8700449  s/n:3532DC02,499976149,1,OK,0.6502504,-0.1542160,-0.7412101,-0.0632417,179.463,-87.536,-1530.098,0.3154205,4,OK,179.524,-87.551,-1529.742,OK,166.954,-34.195,-1539.630,OK,95.061,-61.276,-1542.970,OK,135.125,-110.608,-1531.793
2,Port 1: NDI 8700340  s/n:34802401,499976152,1,OK,0.5983787,0.2057079,-0.6962824,0.3388481,178.732,-150.185,-1631.891,0.1815847,4,OK,66.588,-262.308,-1622.064,OK,31.670,-298.275,-1625.127,OK,-20.412,-317.045,-1633.258,OK,-9.858,-376.401,-1623.831,Port 2: NDI 8700449  s/n:3532DC02,499976152,1,OK,0.6501949,-0.1541497,-0.7412617,-0.0633685,179.471,-87.523,-1530.073,0.3124949,4,OK,179.531,-87.533,-1529.720,OK,166.969,-34.184,-1539.589,OK,95.071,-61.256,-1542.956,OK,135.131,-110.590,-1531.779
2,Port 1: NDI 8700340  s/n:34802401,499976155,1,OK,0.5972092,0.2079642,-0.6961390,0.3398272,177.816,-150.083,-1631.860,0.1953541,4,OK,66.249,-262.796,-1622.246,OK,31.522,-298.947,-1625.430,OK,-20.467,-317.964,-1633.575,OK,-9.605,-377.284,-1624.245,Port 2: NDI 8700449  s/n:3532DC02,499976155,1,OK,0.6500704,-0.1543753,-0.7413305,-0.0632919,179.481,-87.515,-1530.041,0.3078867,4,OK,179.540,-87.528,-1529.695,OK,166.990,-34.178,-1539.581,OK,95.091,-61.231,-1542.960,OK,135.142,-110.574,-1531.740
2,Port 1: NDI 8700340  s/n:34802401,499976158,1,OK,0.5964300,0.2117901,-0.6947338,0.3417034,176.434,-149.949,-1631.685,0.1758546,4,OK,65.880,-263.641,-1621.980,OK,31.447,-300.072,-1625.055,OK,-20.384,-319.547,-1633.156,OK,-8.992,-378.786,-1623.933,Port 2: NDI 8700449  s/n:3532DC02,499976158,1,OK,0.6501489,-0.1543044,-0.7412716,-0.0633481,179.478,-87.510,-1530.035,0.3239797,4,OK,179.537,-87.522,-1529.667,OK,166.986,-34.170,-1539.577,OK,95.083,-61.225,-1542.921,OK,135.137,-110.572,-1531.751
2,Port 1: NDI 8700340  s/n:34802401,499976161,1,OK,0.5966613,0.2119791,-0.6946161,0.3414214,176.137,-149.898,-1631.632,0.1952068,4,OK,65.563,-263.568,-1621.870,OK,31.129,-300.018,-1625.014,OK,-20.706,-319.457,-1633.026,OK,-9.325,-378.695,-1623.839,Port 2: NDI 8700449  s/n:3532DC02,499976161,1,OK,0.6507184,-0.1542814,-0.7407481,-0.0636795,179.530,-87.478,-1530.038,0.3223352,4,OK,179.587,-87.492,-1529.670,OK,167.047,-34.129,-1539.521,OK,95.134,-61.143,-1542.784,OK,135.178,-110.512,-1531.709
2,Port 1: NDI 8700340  s/n:34802401,499976164,1,OK,0.5968114,0.2171270,-0.6924652,0.3422922,175.108,-149.829,-1631.597,0.1705793,4,OK,65.615,-264.535,-1621.602,OK,31.496,-301.259,-1624.588,OK,-20.205,-321.142,-1632.421,OK,-8.238,-380.322,-1623.502,Port 2: NDI 8700449  s/n:3532DC02,499976164,1,OK,0.6506339,-0.1546465,-0.7407781,-0.0633075,179.520,-87.491,-1530.028,0.3264041,4,OK,179.579,-87.500,-1529.656,OK,167.045,-34.145,-1539.571,OK,95.126,-61.165,-1542.800,OK,135.161,-110.533,-1531.679
2,Port 1: NDI 8700340  s/n:34802401,499976167,1,OK,0.5981685,0.2176913,-0.6916841,0.3411422,174.884,-149.857,-1631.351,0.1782585,4,OK,65.290,-264.445,-1621.071,OK,31.121,-301.132,-1624.001,OK,-20.635,-320.936,-1631.644,OK,-8.701,-380.136,-1622.837,Port 2: NDI 8700449  s/n:3532DC02,499976167,1,OK,0.6507008,-0.1547199,-0.7406862,-0.0635154,179.560,-87.453,-1529.980,0.3242188,4,OK,179.622,-87.463,-1529.612,OK,167.104,-34.101,-1539.506,OK,95.172,-61.090,-1542.734,OK,135.192,-110.477,-1531.626
2,Port 1: NDI 8700340  s/n:34802401,499976170,1,OK,0.5977771,0.2184826,-0.6918710,0.3409434,174.448,-149.937,-1631.067,0.1887257,4,OK,64.978,-264.642,-1620.965,OK,30.851,-301.373,-1623.986,OK,-20.899,-321.230,-1631.643,OK,-8.907,-380.424,-1622.926,Port 2: NDI 8700449  s/n:3532DC02,499976170,1,OK,0.6504570,-0.1547449,-0.7409049,-0.0634009,179.547,-87.452,-1529.970,0.3047777,4,OK,179.613,-87.470,-1529.627,OK,167.082,-34.101,-1539.501,OK,95.165,-61.104,-1542.799,OK,135.182,-110.477,-1531.611
2,Port 1: NDI 8700340  s/n:34802401,499976173,1,OK,0.5977020,0.2207790,-0.6910353,0.3412906,173.987,-149.965,-1630.805,0.1836520,4,OK,65.003,-265.129,-1620.655,OK,31.007,-301.983,-1623.647,OK,-20.665,-322.038,-1631.229,OK,-8.423,-381.201,-1622.643,Port 2: NDI 8700449  s/n:3532DC02,499976173,1,OK,0.6507859,-0.1549638,-0.7405684,-0.0634222,179.589,-87.438,-1529.952,0.3301221,4,OK,179.655,-87.452,-1529.576,OK,167.143,-34.083,-1539.501,OK,95.202,-61.058,-1542.684,OK,135.212,-110.451,-1531.580
2,Port 1: NDI 8700340  s/n:34802401,499976176,1,OK,0.5981099,0.2220893,-0.6900066,0.3418067,173.353,-150.131,-1630.396,0.1785593,4,OK,64.689,-265.582,-1619.980,OK,30.791,-302.521,-1622.871,OK,-20.854,-322.709,-1630.338,OK,-8.431,-381.836,-1621.780,Port 2: NDI 8700449  s/n:3532DC02,499976176,1,OK,0.6508636,-0.1548735,-0.7405108,-0.0635182,179.594,-87.429,-1529.966,0.3234785,4,OK,179.658,-87.443,-1529.598,OK,167.145,-34.073,-1539.491,OK,95.205,-61.046,-1542.683,OK,135.218,-110.436,-1531.586
2,Port 1: NDI 8700340  s/n:34802401,499976179,1,OK,0.5991267,0.2242206,-0.6885927,0.3414856,172.771,-150.295,-1629.899,0.1738572,4,OK,64.444,-266.037,-1619.162,OK,30.629,-303.046,-1621.937,OK,-21.004,-323.361,-1629.205,OK,-8.394,-382.464,-1620.799,Port 2: NDI 8700449  s/n:3532DC02,499976179,1,OK,0.6511489,-0.1548431,-0.7402426,-0.0637929,179.632,-87.403,-1529.904,0.3316113,4,OK,179.694,-87.415,-1529.524,OK,167.195,-34.043,-1539.398,OK,95.244,-60.979,-1542.542,OK,135.253,-110.391,-1531.519
2,Port 1: NDI 8700340  s/n:34802401,499976182,1,OK,0.5998585,0.2270081,-0.6874133,0.3407345,172.163,-150.546,-1629.471,0.1845162,4,OK,64.221,-266.643,-1618.587,OK,30.505,-303.758,-1621.377,OK,-21.078,-324.179,-1628.427,OK,-8.270,-383.277,-1620.274,Port 2: NDI 8700449  s/n:3532DC02,499976182,1,OK,0.6507701,-0.1550333,-0.7405585,-0.0635296,179.615,-87.407,-1529.893,0.3240294,4,OK,179.679,-87.419,-1529.525,OK,167.185,-34.052,-1539.432,OK,95.233,-61.007,-1542.631,OK,135.234,-110.402,-1531.517
2,Port 1: NDI 8700340  s/n:34802401,499976185,1,OK,0.5996261,0.2285023,-0.6872378,0.3404987,171.716,-150.649,-1628.869,0.1639882,4,OK,64.028,-266.991,-1618.151,OK,30.371,-304.145,-1620.898,OK,-21.182,-324.682,-1628.007,OK,-8.239,-383.764,-1619.991,Port 2: NDI 8700449  s/n:3532DC02,499976185,1,OK,0.6511112,-0.1551140,-0.7402248,-0.0637266,179.651,-87.383,-1529.877,0.3349932,4,OK,179.711,-87.393,-1529.494,OK,167.233,-34.024,-1539.397,OK,95.267,-60.934,-1542.523,OK,135.266,-110.363,-1531.481
2,Port 1: NDI 8700340  s/n:34802401,499976188,1,OK,0.5992560,0.2278069,-0.6874681,0.3411507,171.600,-150.743,-1628.691,0.1850825,4,OK,63.888,-267.064,-1617.951,OK,30.238,-304.245,-1620.772,OK,-21.305,-324.762,-1627.876,OK,-8.368,-383.831,-1619.756,Port 2: NDI 8700449  s/n:3532DC02,499976188,1,OK,0.6511879,-0.1551952,-0.7401531,-0.0635779,179.638,-87.398,-1529.895,0.3382008,4,OK,179.695,-87.411,-1529.507,OK,167.217,-34.036,-1539.432,OK,95.254,-60.965,-1542.522,OK,135.250,-110.379,-1531.486
2,Port 1: NDI 8700340  s/n:34802401,499976191,1,OK,0.5969840,0.2277074,-0.6887932,0.3425250,171.086,-150.711,-1627.824,0.1899719,4,OK,63.608,-267.287,-1617.652,OK,30.067,-304.558,-1620.663,OK,-21.402,-325.204,-1628.038,OK,-8.358,-384.246,-1619.842,Port 2: NDI 8700449  s/n:3532DC02,499976191,1,OK,0.6518521,-0.1554175,-0.7395235,-0.0635547,179.703,-87.375,-1529.887,0.3280587,4,OK,179.767,-87.388,-1529.511,OK,167.280,-34.001,-1539.396,OK,95.315,-60.905,-1542.367,OK,135.295,-110.345,-1531.385
2,Port 1: NDI 8700340  s/n:34802401,499976194,1,OK,0.5992214,0.2301655,-0.6871990,0.3401693,171.069,-150.684,-1627.893,0.1697191,4,OK,63.637,-267.282,-1617.386,OK,30.073,-304.524,-1620.231,OK,-21.449,-325.128,-1627.334,OK,-8.367,-384.214,-1619.480,Port 2: NDI 8700449  s/n:3532DC02,499976194,1,OK,0.6509455,-0.1551565,-0.7403740,-0.0635829,179.634,-87.383,-1529.868,0.3230366,4,OK,179.697,-87.395,-1529.501,OK,167.211,-34.026,-1539.401,OK,95.256,-60.956,-1542.565,OK,135.247,-110.368,-1531.469
2,Port 1: NDI 8700340  s/n:34802401,499976197,1,OK,0.5985669,0.2296536,-0.6874676,0.3411233,171.062,-150.695,-1627.824,0.1951311,4,OK,63.712,-267.349,-1617.339,OK,30.168,-304.637,-1620.265,OK,-21.340,-325.291,-1627.393,OK,-8.212,-384.352,-1619.426,Port 2: NDI 8700449  s/n:3532DC02,499976197,1,OK,0.6510757,-0.1548959,-0.7402809,-0.0639681,179.655,-87.385,-1529.859,0.3176486,4,OK,179.718,-87.397,-1529.500,OK,167.238,-34.021,-1539.332,OK,95.275,-60.935,-1542.521,OK,135.267,-110.357,-1531.468
2,Port 1: NDI 8700340  s/n:34802401,499976200,1,OK,0.6004560,0.2291644,-0.6864689,0.3401420,171.063,-150.684,-1627.881,0.1643173,4,OK,63.429,-267.058,-1616.917,OK,29.788,-304.229,-1619.597,OK,-21.786,-324.764,-1626.569,OK,-8.804,-383.850,-1618.609,Port 2: NDI 8700449  s/n:3532DC02,499976200,1,OK,0.6510651,-0.1552385,-0.7402474,-0.0636321,179.648,-87.382,-1529.867,0.3286559,4,OK,179.706,-87.392,-1529.492,OK,167.235,-34.022,-1539.400,OK,95.271,-60.936,-1542.530,OK,135.260,-110.360,-1531.460
2,Port 1: NDI 8700340  s/n:34802401,499976203,1,OK,0.6012790,0.2289111,-0.6859681,0.3398692,171.010,-150.644,-1627.727,0.1859866,4,OK,63.284,-266.888,-1616.481,OK,29.593,-304.054,-1619.149,OK,-22.014,-324.529,-1625.968,OK,-9.079,-383.624,-1617.992,Port 2: NDI 8700449  s/n:3532DC02,499976203,1,OK,0.6513910,-0.1554999,-0.7399068,-0.0636206,179.685,-87.363,-1529.861,0.3244338,4,OK,179.747,-87.377,-1529.492,OK,167.284,-33.995,-1539.389,OK,95.307,-60.883,-1542.452,OK,135.282,-110.323,-1531.400
2,Port 1: NDI 8700340  s/n:34802401,499976206,1,OK,0.6014848,0.2288042,-0.6859997,0.3395130,171.026,-150.661,-1627.788,0.1871471,4,OK,63.223,-266.834,-1616.538,OK,29.498,-303.964,-1619.205,OK,-22.126,-324.408,-1626.015,OK,-9.226,-383.512,-1618.059,Port 2: NDI 8700449  s/n:3532DC02,499976206,1,OK,0.6511850,-0.1551493,-0.7401419,-0.0638485,179.670,-87.379,-1529.860,0.3250526,4,OK,179.727,-87.387,-1529.491,OK,167.266,-34.014,-1539.360,OK,95.294,-60.916,-1542.493,OK,135.275,-110.348,-1531.450
2,Port 1: NDI 8700340  s/n:34802401,499976209,1,OK,0.6023670,0.2288930,-0.6855161,0.3388652,171.054,-150.691,-1627.816,0.1802792,4,OK,63.149,-266.759,-1616.371,OK,29.389,-303.847,-1618.960,OK,-22.271,-324.237,-1625.675,OK,-9.419,-383.358,-1617.763,Port 2: NDI 8700449  s/n:3532DC02,499976209,1,OK,0.6512195,-0.1549149,-0.7401493,-0.0639813,179.663,-87.376,-1529.856,0.3298842,4,OK,179.722,-87.380,-1529.478,OK,167.245,-34.017,-1539.335,OK,95.286,-60.920,-1542.472,OK,135.272,-110.349,-1531.467
2,Port 1: NDI 8700340  s/n:34802401,499976212,1,OK,0.6029100,0.2292481,-0.6849140,0.3388771,170.919,-150.799,-1627.738,0.1811173,4,OK,63.085,-266.904,-1616.082,OK,29.335,-304.011,-1618.601,OK,-22.335,-324.429,-1625.225,OK,-9.443,-383.533,-1617.322,Port 2: NDI 8700449  s/n:3532DC02,499976212,1,OK,0.6511743,-0.1553315,-0.7401477,-0.0634467,179.650,-87.396,-1529.899,0.3270711,4,OK,179.706,-87.408,-1529.527,OK,167.232,-34.038,-1539.445,OK,95.265,-60.965,-1542.542,OK,135.262,-110.374,-1531.466
2,Port 1: NDI 8700340  s/n:34802401,499976215,1,OK,0.6027393,0.2299237,-0.6847854,0.3389828,170.740,-150.941,-1627.849,0.1769025,4,OK,63.055,-267.184,-1616.242,OK,29.342,-304.335,-1618.754,OK,-22.300,-324.806,-1625.391,OK,-9.332,-383.908,-1617.530,Port 2: NDI 8700449  s/n:3532DC02,499976215,1,OK,0.6509708,-0.1549812,-0.7403796,-0.0636850,179.626,-87.408,-1529.913,0.3329571,4,OK,179.685,-87.419,-1529.534,OK,167.204,-34.049,-1539.432,OK,95.236,-60.989,-1542.595,OK,135.247,-110.395,-1531.534
2,Port 1: NDI 8700340  s/n:34802401,499976218,1,OK,0.6025635,0.2319268,-0.6832239,0.3410752,169.659,-151.307,-1627.925,0.1770905,4,OK,62.707,-268.197,-1615.934,OK,29.223,-305.547,-1618.318,OK,-22.322,-326.337,-1624.828,OK,-8.956,-385.352,-1616.905,Port 2: NDI 8700449  s/n:3532DC02,499976218,1,OK,0.6505935,-0.1544159,-0.7408364,-0.0636023,179.527,-87.484,-1530.027,0.3214425,4,OK,179.589,-87.497,-1529.661,OK,167.053,-34.133,-1539.530,OK,95.135,-61.145,-1542.805,OK,135.171,-110.517,-1531.699
2,Port 1: NDI 8700340  s/n:34802401,499976221,1,OK,0.6019959,0.2372034,-0.6797200,0.3454219,168.139,-151.193,-1628.457,0.1784198,4,OK,62.945,-269.597,-1615.726,OK,30.001,-307.428,-1617.895,OK,-21.266,-328.979,-1624.096,OK,-7.019,-387.769,-1616.145,Port 2: NDI 8700449  s/n:3532DC02,499976221,1,OK,0.6501108,-0.1543284,-0.7413089,-0.0632440,179.471,-87.539,-1530.065,0.3036115,4,OK,179.536,-87.555,-1529.725,OK,166.973,-34.200,-1539.599,OK,95.075,-61.268,-1542.979,OK,135.130,-110.603,-1531.753
2,Port 1: NDI 8700340  s/n:34802401,499976224,1,OK,0.6004615,0.2395398,-0.6791623,0.3475704,167.114,-151.024,-1628.744,0.2014092,4,OK,62.753,-270.167,-1616.099,OK,30.074,-308.250,-1618.380,OK,-21.027,-330.150,-1624.569,OK,-6.373,-388.834,-1616.621,Port 2: NDI 8700449  s/n:3532DC02,499976224,1,OK,0.6499783,-0.1539532,-0.7415001,-0.0632781,179.418,-87.576,-1530.138,0.3236932,4,OK,179.480,-87.588,-1529.769,OK,166.893,-34.242,-1539.673,OK,95.016,-61.341,-1543.066,OK,135.092,-110.670,-1531.886
2,Port 1: NDI 8700340  s/n:34802401,499976227,1,OK,0.6024468,0.2405578,-0.6773075,0.3470509,166.663,-150.837,-1628.877,0.1734310,4,OK,62.409,-270.011,-1615.614,OK,29.728,-308.079,-1617.602,OK,-21.399,-330.009,-1623.551,OK,-6.688,-388.700,-1615.671,Port 2: NDI 8700449  s/n:3532DC02,499976227,1,OK,0.6500620,-0.1540266,-0.7414114,-0.0632792,179.439,-87.557,-1530.125,0.3196899,4,OK,179.502,-87.567,-1529.762,OK,166.917,-34.222,-1539.657,OK,95.039,-61.312,-1543.036,OK,135.106,-110.647,-1531.857
2,Port 1: NDI 8700340  s/n:34802401,499976230,1,OK,0.6035408,0.2396510,-0.6767706,0.3468248,166.604,-150.834,-1628.907,0.1929815,4,OK,62.132,-269.775,-1615.254,OK,29.376,-307.800,-1617.183,OK,-21.817,-329.615,-1622.971,OK,-7.192,-388.317,-1615.013,Port 2: NDI 8700449  s/n:3532DC02,499976230,1,OK,0.6502455,-0.1541841,-0.7412123,-0.0633433,179.477,-87.528,-1530.075,0.3162417,4,OK,179.540,-87.534,-1529.718,OK,166.976,-34.189,-1539.598,OK,95.078,-61.260,-1542.945,OK,135.131,-110.601,-1531.778
2,Port 1: NDI 8700340  s/n:34802401,499976233,1,OK,0.6044121,0.2411000,-0.6759007,0.3459987,166.443,-150.756,-1628.663,0.1846153,4,OK,62.119,-269.792,-1614.861,OK,29.376,-307.851,-1616.713,OK,-21.810,-329.690,-1622.376,OK,-7.126,-388.416,-1614.580,Port 2: NDI 8700449  s/n:3532DC02,499976233,1,OK,0.6505078,-0.1546594,-0.7408773,-0.0634106,179.542,-87.467,-1529.994,0.3231334,4,OK,179.600,-87.477,-1529.625,OK,167.076,-34.121,-1539.534,OK,95.156,-61.130,-1542.794,OK,135.181,-110.496,-1531.659
2,Port 1: NDI 8700340  s/n:34802401,499976236,1,OK,0.6051834,0.2422406,-0.6748735,0.3458587,166.002,-150.815,-1628.360,0.1806158,4,OK,61.875,-270.002,-1614.289,OK,29.185,-308.091,-1616.058,OK,-21.982,-330.010,-1621.568,OK,-7.209,-388.705,-1613.850,Port 2: NDI 8700449  s/n:3532DC02,499976236,1,OK,0.6507010,-0.1548216,-0.7406778,-0.0633634,179.551,-87.467,-1529.995,0.3231285,4,OK,179.614,-87.484,-1529.627,OK,167.087,-34.118,-1539.538,OK,95.160,-61.109,-1542.754,OK,135.188,-110.490,-1531.628
2,Port 1: NDI 8700340  s/n:34802401,499976239,1,OK,0.6056435,0.2447978,-0.6736435,0.3456506,165.313,-150.901,-1627.941,0.1914361,4,OK,61.655,-270.487,-1613.718,OK,29.097,-308.680,-1615.481,OK,-22.024,-330.767,-1620.811,OK,-7.008,-389.421,-1613.286,Port 2: NDI 8700449  s/n:3532DC02,499976239,1,OK,0.6503452,-0.1545998,-0.7410191,-0.0635662,179.546,-87.461,-1529.964,0.3206840,4,OK,179.610,-87.473,-1529.599,OK,167.082,-34.116,-1539.494,OK,95.166,-61.104,-1542.802,OK,135.189,-110.487,-1531.651
2,Port 1: NDI 8700340  s/n:34802401,499976242,1,OK,0.6040840,0.2482243,-0.6730638,0.3470624,164.219,-150.956,-1627.119,0.1932199,4,OK,61.491,-271.371,-1613.181,OK,29.219,-309.811,-1615.034,OK,-21.730,-332.276,-1620.409,OK,-6.257,-390.828,-1613.042,Port 2: NDI 8700449  s/n:3532DC02,499976242,1,OK,0.6505941,-0.1545315,-0.7408275,-0.0634187,179.527,-87.482,-1530.026,0.3212301,4,OK,179.589,-87.491,-1529.661,OK,167.048,-34.140,-1539.551,OK,95.132,-61.151,-1542.810,OK,135.173,-110.523,-1531.685
2,Port 1: NDI 8700340  s/n:34802401,499976245,1,OK,0.6028889,0.2524210,-0.6721807,0.3478243,163.212,-150.872,-1626.615,0.1845568,4,OK,61.463,-272.144,-1612.973,OK,29.481,-310.826,-1614.878,OK,-21.304,-333.662,-1620.275,OK,-5.346,-392.139,-1613.171,Port 2: NDI 8700449  s/n:3532DC02,499976245,1,OK,0.6501492,-0.1543189,-0.7412868,-0.0631305,179.470,-87.539,-1530.080,0.3172020,4,OK,179.535,-87.552,-1529.723,OK,166.966,-34.199,-1539.632,OK,95.065,-61.284,-1542.978,OK,135.129,-110.614,-1531.776
2,Port 1: NDI 8700340  s/n:34802401,499976248,1,OK,0.6007121,0.2552476,-0.6722776,0.3493373,162.281,-150.770,-1625.765,0.1927226,4,OK,61.371,-272.785,-1612.609,OK,29.674,-311.705,-1614.698,OK,-20.946,-334.888,-1620.226,OK,-4.592,-393.252,-1613.243,Port 2: NDI 8700449  s/n:3532DC02,499976248,1,OK,0.6498937,-0.1539971,-0.7415654,-0.0632764,179.434,-87.559,-1530.120,0.3214958,4,OK,179.497,-87.571,-1529.755,OK,166.916,-34.225,-1539.661,OK,95.035,-61.324,-1543.069,OK,135.106,-110.647,-1531.873
2,Port 1: NDI 8700340  s/n:34802401,499976251,1,OK,0.6017594,0.2572787,-0.6707510,0.3489791,161.949,-150.751,-1625.537,0.1842224,4,OK,61.382,-273.033,-1612.061,OK,29.777,-312.003,-1614.033,OK,-20.812,-335.302,-1619.357,OK,-4.290,-393.641,-1612.530,Port 2: NDI 8700449  s/n:3532DC02,499976251,1,OK,0.6504288,-0.1540855,-0.7410725,-0.0633375,179.464,-87.544,-1530.094,0.3121114,4,OK,179.523,-87.556,-1529.740,OK,166.949,-34.203,-1539.597,OK,95.060,-61.286,-1542.922,OK,135.125,-110.615,-1531.778
2,Port 1: NDI 8700340  s/n:34802401,499976254,1,OK,0.6004474,0.2592875,-0.6708379,0.3495848,161.380,-150.697,-1624.701,0.2040661,4,OK,61.338,-273.428,-1611.570,OK,29.892,-312.554,-1613.708,OK,-20.599,-336.053,-1619.089,OK,-3.824,-394.321,-1612.386,Port 2: NDI 8700449  s/n:3532DC02,499976254,1,OK,0.6500180,-0.1539729,-0.7414536,-0.0633670,179.442,-87.553,-1530.105,0.2978105,4,OK,179.506,-87.564,-1529.774,OK,166.926,-34.221,-1539.607,OK,95.042,-61.307,-1543.043,OK,135.111,-110.633,-1531.819
2,Port 1: NDI 8700340  s/n:34802401,499976257,1,OK,0.6012714,0.2604910,-0.6698662,0.3491366,161.044,-150.627,-1624.363,0.2014512,4,OK,61.161,-273.474,-1611.013,OK,29.761,-312.629,-1613.083,OK,-20.727,-336.164,-1618.316,OK,-3.873,-394.430,-1611.724,Port 2: NDI 8700449  s/n:3532DC02,499976257,1,OK,0.6502725,-0.1540700,-0.7412025,-0.0634575,179.468,-87.529,-1530.071,0.3090947,4,OK,179.530,-87.540,-1529.724,OK,166.965,-34.186,-1539.569,OK,95.067,-61.258,-1542.938,OK,135.127,-110.597,-1531.772
2,Port 1: NDI 8700340  s/n:34802401,499976260,1,OK,0.6020046,0.2625667,-0.6683516,0.3492211,160.545,-150.477,-1624.008,0.1976768,4,OK,61.106,-273.660,-1610.360,OK,29.816,-312.904,-1612.321,OK,-20.610,-336.588,-1617.375,OK,-3.540,-394.807,-1610.908,Port 2: NDI 8700449  s/n:3532DC02,499976260,1,OK,0.6502883,-0.1539503,-0.7412106,-0.0634919,179.467,-87.532,-1530.101,0.3261311,4,OK,179.527,-87.544,-1529.730,OK,166.957,-34.189,-1539.605,OK,95.063,-61.271,-1542.949,OK,135.129,-110.604,-1531.830
